date,Winner,B_fighter,R_fighter,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
2016-12-09,0,Ashley Yoder,Justine Kish,121.5387296095022,-16.139176225886178,7.095260414496404,16.5413524936281,12.99214935716339,-5.927240249436537,-0.5498238466649022,-4.461891860928778,-0.23201539831962306,2.880285502616973
2020-10-10,1,Marcin Tybura,Ben Rothwell,-57.099470483089576,-3.6147769015081486,-4.120138307230205,12.850501161052529,-2.6654993194210514,-10.000504709570562,9.296124635246205,3.524288851762515,3.750797517158772,0.7505094290580341
2017-01-28,1,Li Jingliang,Bobby Nash,-31.081192205246047,-11.131434709933659,2.8421606740674945,1.9249549621722706,0.2170533056603331,0.5489745210406853,0.7491174264180441,4.2181622859187184,-1.8122503100722585,-2.557997142054859
2016-09-17,0,Rick Glenn,Evan Dunham,10.409242544909203,-21.2237895727027,1.5092413022183306,-11.888280549044168,0.7010002777943644,0.6581680361786455,0.8963110605374722,-0.21131507169641936,7.477568738646696,-2.237719712160228
2018-09-22,0,Alex Chambers,Livinha Souza,-23.85561299160369,-13.357636228669158,-2.3637011108392656,2.272817200517557,-14.212376061096283,-1.0528073294107212,-0.33269957511476744,4.628955228281452,7.284284911436033,-5.985047893660415
2020-05-13,1,Thiago Moises,Michael Johnson,61.53832675459225,26.21326842669946,-21.108064594347713,-0.6608879316368351,3.872577513731835,3.9065011742505766,2.1536234983134768,3.4752044447244206,0.8035213081875069,2.8807285020740663
2013-10-19,1,Hector Lombard,Nate Marquardt,133.62295093534485,-1.4816479842954677,-3.548943109353092,13.505541612189075,-8.989211576886545,8.249176818450282,-3.9745760867683293,0.7559326735191009,-1.8695193911468988,1.215780999531582
2021-10-02,0,Johnny Walker,Thiago Santos,-44.65077791645712,8.913959510501602,11.405150258790519,0.9368505174442542,7.539378123084001,5.1614389795521225,-1.432672409173913,0.1072558678216607,-8.426621722127967,-2.8246677907254596
2016-04-16,0,Rashad Evans,Glover Teixeira,6.910561903521776,-15.775659075464475,-2.0274678964119053,-1.6480793608889595,-1.0808849102725089,-0.445048096864378,8.877914655958888,0.2176271077840234,6.9664704891849025,-2.332917467436511
2016-11-19,1,Krzysztof Jotko,Thales Leites,5.355798075607566,2.919395000181181,-23.93346884793346,7.179034358634763,-2.26273986866353,-0.645931150529383,2.3040863627023316,0.7795709297774587,-0.1379622464836697,-3.575988878744825
2014-07-19,1,Nikita Krylov,Cody Donovan,-14.466254018872698,-5.843760520239637,0.3944546120633008,-3.3001821228441286,-4.691078164011217,-3.4159045492386704,1.8617903397174087,-6.083057146288043,-0.8576018664938553,-0.82473542616751
2012-02-25,1,Ryan Bader,Rampage Jackson,32.43211385614338,15.163955383875424,13.365281103560793,-6.3800207438889425,0.3193576314306293,-0.10072915772512746,-2.4195831699127703,-7.078341815840963,-3.4028118167796353,0.37742475874797093
2019-07-20,1,Jennifer Maia,Roxanne Modafferi,-63.59276337583038,4.918064742509193,-1.8202111226827187,12.374511621202108,0.3435568118714217,0.4298740557096925,1.643264960072917,-2.9998332911355874,1.0454198210806296,-1.1422812872399466
2015-04-25,1,Valerie Letourneau,Jessica Rakoczy,0.426079770312064,-5.12409996056186,-0.6977853879545217,-11.933544880397301,3.019982632289236,-10.39267361819899,-6.455824912411514,4.971829092312077,5.354801595839829,0.5185879537318177
2019-02-23,0,Marcos Rogerio de Lima,Stefan Struve,-27.044185263280657,9.564373936823424,12.761268454160753,-7.464149077989508,4.872904218214501,3.141798514204119,1.2252779402003158,-0.32322962046271086,3.6767186413798676,0.8941475691188371
2014-06-14,0,Josh Shockley,Jason Saggo,14.227321664657234,-16.60285629124545,4.69759635227014,-23.40908755668183,-0.5562359527919085,-0.7355092369861493,1.9546453176446492,1.6291272813366755,2.603803379394437,-5.142268790482514
2012-02-04,1,Edwin Figueroa,Alex Caceres,-3.162993195733047,-13.409083418811452,5.231061033666843,-3.5867895592181016,10.057660457525033,-5.875289939694086,0.8395755966334725,-3.4835971548157763,0.5099382031387627,-2.6954537442016346
2013-12-06,0,Anthony Perosh,Ryan Bader,-52.53606143006911,13.761998879386173,5.508128669726497,2.519009991554715,-6.374157755449396,4.168773180784062,1.0757747506975015,-0.20458456648080284,2.3963491617915427,2.5780574118506303
2012-06-08,1,Matt Grice,Leonard Garcia,-5.043626542071067,-2.2111526300443067,3.9107948807032265,4.370338802269257,10.72159930439226,-4.909175031048591,-0.3747923952836252,-1.3382816509531872,2.515792230939723,1.8851638782097633
2020-10-31,0,Anderson Silva,Uriah Hall,138.90940174377846,4.473977235404015,-6.7516903742198116,10.000571278489089,-3.1389206224881945,7.494403769718609,-1.4172916578170367,-4.5544142062388735,-0.3634860336768339,-3.5027767304279784
2020-06-20,0,Max Rohskopf,Austin Hubbard,-15.188407613197203,32.25682117218707,-0.8735597887637463,5.918040447051738,-1.7025636529039427,-1.1847213917733785,-1.5968843614961414,-3.8591329476572795,3.9120457758417344,0.6346266755703596
2019-02-23,1,Thiago Santos,Jan Blachowicz,11.649952283772988,31.477164182833405,6.251755303941149,-8.376705603073578,-8.839968758341762,-6.685866417702731,-2.6513344620870978,0.2656642238796027,2.368971464428651,-2.3700180475614046
2018-11-24,1,Alex Morono,Song Kenan,46.69659971702246,33.081783678599294,-11.668390407902853,-1.293004551420476,-13.249674342498592,8.21282348317908,-1.5929058407260488,-2.882679592887358,-0.022671008603051743,-2.647145290963309
2018-11-24,0,John Phillips,Kevin Holland,-12.515521060049837,-12.838641224571665,5.460949503863631,-9.749100033365904,-7.702975754292168,-5.486506071100905,-1.2089334078400904,-0.9971626640501132,4.0080560662209574,-0.15527431859027638
2012-07-11,0,Kenny Robertson,Aaron Simpson,-38.461786814767514,-2.854301948911269,9.714455727533128,3.6629104910982373,10.603515329263658,-0.8557987372167305,-2.935815323441426,-0.7122810127203374,-2.272236629109533,1.9482539632486213
2010-05-29,0,Joe Brammer,Aaron Riley,-14.324714145003975,4.053230284595926,-17.442079515474493,-0.6785235391469835,-1.1064306275876468,-0.45942277643594176,-0.5877733543759226,-0.822553211660757,-2.073618050505005,-7.189588409422538
2016-02-27,0,Keita Nakamura,Tom Breese,55.75098989857135,-11.421163420548032,-1.3902839280580845,10.2323074466678,-4.904071061548657,-2.2489064509286334,-2.084931988406651,0.047486465767829826,0.5411918968420154,3.6434032306175292
2012-12-14,1,Ross Pearson,George Sotiropoulos,-31.037955728524118,-11.236659098306285,6.15148025505826,1.5612634866186,0.23077140750062877,0.14443684706752316,-0.0726037913179294,-1.817393827948357,-1.466004426738728,-3.7278385138884427
2010-03-27,0,Greg Soto,Matthew Riddle,-29.348178510171664,-18.0485032066129,2.710923036500987,-5.1301112203617985,-9.9669039638093,10.680644993993031,0.5115961022241741,1.2723896795780278,-0.2852893705753538,2.354866965873722
2019-10-12,0,Thomas Gifford,Mike Davis,42.92963532028754,-13.89051381177996,6.545008617172574,4.710683380745673,11.88621150578489,-7.96317333241909,-4.048716881914596,3.974992378720129,-0.1996771128262194,-0.059957276763714006
2018-01-27,0,George Sullivan,Niko Price,12.333483185995075,35.252461527062856,-5.369004436144957,-9.36572105260165,-3.09217682274126,-2.0417333518951044,0.12007371660222368,2.4263298061914726,2.192471457284208,2.530284154279766
2013-09-21,0,Jesse Ronson,Michel Prazeres,111.46387425066477,16.877044103868354,-18.106578840288716,5.015300811089528,2.897679174988043,3.4161717962611844,0.18607478486113255,-0.8718444479538473,-0.3810577291150484,2.4738653042296272
2020-07-15,0,Chris Fishgold,Jared Gordon,7.76551486462013,-1.342205397978247,1.6190585727346274,-1.8572334263282937,-1.6417457855746453,-0.8445149375355019,4.098399071402259,3.460077589965942,-1.357690335922394,-1.4583148714563363
2010-06-12,0,Gilbert Yvel,Ben Rothwell,-31.961572626282635,-2.926630711569673,6.230193991507295,4.929023325580951,-2.3002895008138258,-1.3018576845242207,3.8694152385496317,2.6138886764546174,-1.011965745564162,0.6154084763302153
2017-10-07,0,Marco Beltran,Matt Schnell,-15.65066589217602,-4.284606558004081,5.285892748040997,1.9371721926622405,-2.447333624962816,-1.184684979745085,-3.490983269838079,2.6108649558332875,2.9830168538225545,2.6979036780384327
2018-07-28,0,Ross Pearson,John Makdessi,-44.83134296364819,-0.7437180240912878,3.362037575756907,0.40240264013491633,6.000726680754689,4.2421502494407,1.0831562738163598,-4.213924670615935,4.757510298887172,0.07281581915441364
2014-01-04,1,Russell Doane,Leandro Issa,9.735440224610668,-4.429234154057769,10.969948768200469,-7.092257674226488,6.596452266717114,5.0130148882663566,-2.624918914780928,5.127748057856422,-3.4262772478496726,-0.3597574216554566
2020-11-14,1,Cory McKenna,Kay Hansen,-71.67667378742442,-16.31037319380919,-1.603591613660608,11.879956241740668,3.4989029715268125,-5.666997042235398,-0.9890890544356007,-0.043532693486426154,3.584379729635503,-1.0929791718334212
2019-05-18,0,Derrick Krantz,Vicente Luque,-17.14480727682656,-11.860693443171133,-5.460516248007316,5.107041086734489,-1.617979504502442,-0.4835377128970041,-1.1793845993410912,2.025380798359938,-2.2092127304061555,-3.4216088842731116
2014-07-06,1,Leandro Issa,Jumabieke Tuerxun,-13.250461004533005,5.984121968330404,12.914894203002346,-5.668709688297908,-1.0497588299788667,-0.9782012955308572,4.510904284747586,-2.0520643911838103,-0.9880485026633605,3.1458278141903824
2020-10-17,0,John Phillips,Junyong Park,-49.31732648818783,-10.617313069640778,-0.46696517050861086,11.476837308072591,-2.749165452542164,-1.6142553005393703,2.8481017689034847,0.7506882916233134,-1.8489152092553722,-4.0469852411955145
2011-11-19,0,Kyle Kingsbury,Stephan Bonnar,6.430383811610946,-13.7480834615316,-0.2845459481899603,2.0610545076703115,1.9331921142700697,1.7329181642909757,-3.3034780502783114,0.1397743892335656,3.061212328581309,-7.2389141581876055
2020-08-22,1,Trevin Jones,Timur Valiev,-1.3699877315950324,44.68485483654226,-10.153884049239302,-0.6202344094933664,-1.2956589214619205,-13.554552221836245,3.217292894829747,3.0243039795068927,3.8789828363039596,5.148548153149615
2020-08-15,1,Jairzinho Rozenstruik,Junior Dos Santos,126.79016604088216,13.608473662596174,8.051908285369642,7.819004721347206,-15.057558559301755,13.246120014894638,2.226084894686097,-5.6279888125867314,1.400120695461948,-1.1914520827964719
2016-01-02,1,Albert Tumenov,Lorenz Larkin,-5.655143569505088,34.57287146075898,-24.015757006307645,-12.77768398382804,-15.93822838273575,10.515909747130664,3.8571522600687986,-0.5596299720567748,-0.8019900764538483,-0.709855987358736
2018-11-24,0,Martin Day,Liu Pingyuan,-79.75745226928176,-11.596687556780722,4.218923531194885,13.96446801627719,-1.0542937381282056,-0.4955345221031901,-2.2762934437192754,-1.8531392353823717,-0.42201129976741186,-2.1021909903803313
2019-10-05,0,Bruno Silva,Khalid Taha,-18.311795212196927,13.879073485724591,0.08341448131840111,-11.126139309391588,6.073797987801057,-4.49323297161209,4.590586148561319,-0.46176777006860503,-1.6399700440608196,2.4106597756606623
2011-06-11,1,Chris Weidman,Jesse Bongfeldt,33.14775145899175,28.382699986494853,-19.733659577556622,-4.498044346412373,3.5729362637032955,3.066817964973826,-2.0089616109267623,-1.3273954280120983,1.7516638560675564,-2.495289034286417
2020-12-19,0,Khaos Williams,Michel Pereira,-55.92937226891202,-11.06582292859014,5.520800323860688,9.438452096199365,4.6397003738743425,-4.924616811058863,-0.6046650817016584,0.5700658813477602,-2.3918288580010687,1.344601230786116
2020-12-19,0,Cody Durden,Jimmy Flick,36.09681974081243,-10.563357258228097,-6.643562759255209,-20.448902849817564,0.8941878650456724,1.0849047635819649,0.7691064598017566,0.8048751750441876,1.9649657317104225,2.295147362292111
2017-01-28,1,Jordan Johnson,Henrique da Silva,-15.10479191962563,35.09250327041421,-8.680606409542154,5.796646546301231,-4.53498629082797,-3.1769502634784352,-0.6651967375209192,-3.6462963679632203,3.654767528854752,-2.4845884144501555
2016-09-17,1,Derek Brunson,Uriah Hall,10.06324700853925,-15.42261102693436,-3.38910027909729,-10.634889241332742,2.032923003220426,2.0611666563835764,2.808817537161482,3.298823021417013,-2.503754948203532,1.8714013761416373
2013-02-16,0,Stanislav Nedkov,Tom Watson,6.721688896843031,-17.401507562990584,1.3144511766824618,-1.1196991438387354,-7.878696874177983,-5.179641895815291,-0.7953510479855356,2.932139512068694,-3.9385347755423585,-3.9719574337908137
2016-03-05,0,Tom Lawlor,Corey Anderson,117.5298621334525,-26.463091513886507,2.9563724378087035,8.102081917350867,13.382627493611185,5.232262624018076,5.9794660966999915,5.925670926534031,-4.258897471296045,4.47536295048988
2019-11-16,1,James Krause,Sergio Moraes,-21.11706782228862,14.328291788865563,6.718733474548946,-3.6562030747100613,-10.245346238977996,1.2970631222630262,5.120822536800669,-2.829154040028073,-4.8963271120594305,4.596513605826456
2019-05-04,1,Cole Smith,Mitch Gagnon,35.11574373267117,2.6739444849918197,4.856834586749476,-15.42350649637589,1.4034283175431717,1.3727420589123027,-0.8442555921213774,0.06454220111426526,0.03908205411618872,5.773515749754645
2015-06-27,1,Lorenz Larkin,Santiago Ponzinibbio,29.38831087968493,-2.6989064983335194,-9.107548786657931,2.9865664206520575,-0.9965005937002596,0.16809231985857834,-7.955181024367152,-0.9049195667411196,2.384356815116971,-1.6143207449353472
2011-12-10,1,Chan Sung Jung,Mark Hominick,9.702341563321713,37.205203727483976,17.93748845168721,-1.3964381481380603,2.541213704859542,1.4037949808296242,-0.6181786795585108,5.161717233627169,-0.20516674194890128,-5.1063949361183525
2016-02-27,0,Jarjis Danho,Daniel Omielanczuk,-20.47291461912776,37.02147387561779,-33.33752564163669,-0.16957244517568215,3.327421521390143,-6.016908224542814,9.601498504133033,-0.11575870502492426,1.3470646351340947,-6.3559398867068495
2013-04-27,0,Kurt Holobaugh,Steven Siler,-47.0491895454418,19.873116482475044,10.866068767524093,10.55911564640932,1.5372176537144482,1.170202618429697,-6.122672896298286,-1.5042650183847917,0.9326547786941797,0.8045911342228936
2019-12-21,1,Omar Antonio Morales Ferrer,Dong Hyun Ma,-80.77326508537881,-11.605717352965854,4.56456657206199,16.376510402784376,-9.934044958939054,-6.472722118193621,0.2783411334636721,1.005741045754489,7.764166062871277,3.6538311833866497
2016-11-12,0,Thiago Alves,Jim Miller,6.93545072565186,-9.81076126390079,-0.8870067779771185,-0.6339348231469922,-0.1391762348687396,0.36557392122993015,5.849535620570515,0.29226049434052676,2.3609380450754522,0.5131339604182759
2020-11-14,0,Roque Martinez,Don'Tale Mayes,0.27836638899671473,-3.677485318038074,-4.346802255639391,-13.860452183514395,-6.990786156222217,8.1092179070992,0.22517303477293202,0.7576626531329413,-12.645892856270935,-3.5536850414377694
2015-10-03,1,Julianna Pena,Jessica Eye,-14.915428685623782,-6.5663330245210325,6.500950975923657,-1.3593632378218068,2.7100722795735503,2.0607603456524606,0.5045533715528487,-0.5409704601753282,-3.4570169032856732,-0.9339434709934885
2012-06-08,0,Carlos Eduardo Rocha,Mike Pierce,-14.448671023498674,5.485845479654203,7.184783816647973,-2.067684901138935,-9.935302088447244,-7.3478981780026285,0.907117516084942,-2.4681938796538723,-1.6317397382591499,-2.4615301731226893
2021-03-13,0,Marcelo Rojo,Charles Jourdain,20.39179183990365,2.473778907408841,8.9378710301175,-6.419780117612045,-6.821807282462555,8.290520670387416,2.327638098508865,0.13991255764457095,-2.109006193150483,1.0057874928411235
2016-06-04,0,Dong Hyun Ma,Polo Reyes,-31.838204937822876,54.98410281236466,12.779486759045424,13.67960859193243,2.8416153988413484,1.8298472959273189,3.4862323591235223,0.4973158331689721,0.08843514407508475,1.8958854441976651
2020-02-08,1,Justin Tafa,Juan Adams,-24.829507405272,-19.310967101789874,2.089103757895995,4.34350590651721,-12.487255030451168,-0.02892856373792353,-1.9647223598701309,-0.1692401653596568,5.129848194119422,-6.497534985883266
2019-09-14,0,Nikita Krylov,Glover Teixeira,-8.793281676065849,18.962125853319254,-1.7612566066944888,-16.287846201168165,-0.3295640349910263,-0.5459204657325777,1.3310800299392707,-3.444961961919496,-3.126376696011274,2.7599180968896877
2011-03-03,1,Cyrille Diabate,Steve Cantwell,-13.135781077436757,32.930410182262634,-13.710854219183245,0.17076288237531617,1.1958330917223297,1.218051672447506,-0.06887080899771994,1.398855378616538,3.104967495200752,-1.161602811141016
2020-06-20,1,Bobby Green,Clay Guida,-30.19778750390098,-11.343539706659667,6.798291085436626,-0.8721438748366269,-5.517536972579853,-3.3579080318684134,-4.049353693917235,7.23695580163137,-3.9884317883118987,0.9048507296069295
2015-11-14,1,Robert Whittaker,Uriah Hall,-20.29100096278969,-19.866890604565622,1.3045833627204875,-8.995373617703082,4.1172720416905175,11.711925421153554,0.6414630103880714,-0.5071040263753294,1.4187498543863026,-3.469296089270266
2018-03-03,0,Andre Soukhamthath,Sean O'Malley,99.83905743289182,8.250978821633487,17.080802514870324,20.226040623595193,10.034271351077123,-2.462662981686138,-2.263644806677812,-0.7870134099656679,-2.8739864502236525,-1.4453837428653382
2019-12-21,0,Liu Pingyuan,Kyung Ho Kang,7.894592172721028,12.613032129138606,-21.520956311434603,2.213512581209359,7.722182638550643,6.226035400114644,-1.9960447774525183,-1.6840514208515576,-0.6777987297134969,-4.108200741643602
2012-05-15,0,Jorge Lopez,Amir Sadollah,-55.27004867109822,-12.16522501553397,1.6835603957563763,6.721884857325608,6.839504480777618,-3.457059889177304,5.1513797217269,-0.24894073270427938,-0.9807760355439037,1.0536622773826765
